user_id,product_id,action,timestamp
325,174,click,2026-04-05 06:46:43.335486
396,61,view,2026-04-05 06:49:06.335486
294,137,purchase,2026-04-05 06:49:16.335486
353,113,view,2026-04-05 06:50:06.335486
353,113,click,2026-04-05 06:50:48.335486
64,159,view,2026-04-05 06:54:06.335486
64,159,click,2026-04-05 06:54:42.335486
64,159,add_to_cart,2026-04-05 06:55:38.335486
269,173,view,2026-04-05 06:59:06.335486
64,159,purchase,2026-04-05 07:03:42.335486
322,95,view,2026-04-05 07:04:06.335486
179,168,view,2026-04-05 07:06:06.335486
179,168,click,2026-04-05 07:06:54.335486
179,168,add_to_cart,2026-04-05 07:08:41.335486
375,192,view,2026-04-05 07:09:06.335486
194,13,view,2026-04-05 07:09:06.335486
194,13,click,2026-04-05 07:10:03.335486
197,77,view,2026-04-05 07:10:06.335486
297,179,view,2026-04-05 07:10:06.335486
297,179,click,2026-04-05 07:10:17.335486
197,77,click,2026-04-05 07:10:21.335486
179,168,purchase,2026-04-05 07:11:18.335486
194,13,add_to_cart,2026-04-05 07:11:28.335486
197,77,add_to_cart,2026-04-05 07:11:50.335486
194,13,purchase,2026-04-05 07:13:27.335486
286,81,view,2026-04-05 07:14:06.335486
286,81,click,2026-04-05 07:14:52.335486
107,105,view,2026-04-05 07:15:06.335486
359,8,view,2026-04-05 07:15:06.335486
223,148,review,2026-04-05 07:15:24.335486
359,8,click,2026-04-05 07:16:04.335486
274,129,view,2026-04-05 07:16:06.335486
449,55,view,2026-04-05 07:16:06.335486
286,81,add_to_cart,2026-04-05 07:16:47.335486
359,8,add_to_cart,2026-04-05 07:16:58.335486
286,81,purchase,2026-04-05 07:17:59.335486
84,170,view,2026-04-05 07:20:06.335486
1,101,review,2026-04-05 07:20:19.335486
342,171,view,2026-04-05 07:21:06.335486
342,171,click,2026-04-05 07:21:32.335486
342,171,add_to_cart,2026-04-05 07:22:14.335486
342,171,purchase,2026-04-05 07:23:18.335486
361,84,view,2026-04-05 07:24:06.335486
297,4,view,2026-04-05 07:25:06.335486
22,8,view,2026-04-05 07:31:06.335486
22,8,click,2026-04-05 07:31:29.335486
468,179,view,2026-04-05 07:32:06.335486
468,179,click,2026-04-05 07:32:49.335486
32,99,view,2026-04-05 07:34:06.335486
256,17,view,2026-04-05 07:34:06.335486
468,179,add_to_cart,2026-04-05 07:34:07.335486
256,17,click,2026-04-05 07:34:55.335486
126,196,view,2026-04-05 07:36:06.335486
126,196,click,2026-04-05 07:36:45.335486
126,196,add_to_cart,2026-04-05 07:38:43.335486
323,51,view,2026-04-05 07:40:06.335486
126,121,view,2026-04-05 07:40:06.335486
126,121,click,2026-04-05 07:40:26.335486
468,179,purchase,2026-04-05 07:40:38.335486
323,51,click,2026-04-05 07:41:06.335486
126,121,wishlist,2026-04-05 07:41:21.335486
323,51,add_to_cart,2026-04-05 07:41:48.335486
308,19,view,2026-04-05 07:42:06.335486
67,70,review,2026-04-05 07:42:09.335486
308,19,click,2026-04-05 07:42:45.335486
494,49,view,2026-04-05 07:44:06.335486
185,180,view,2026-04-05 07:44:06.335486
494,49,click,2026-04-05 07:44:18.335486
494,49,add_to_cart,2026-04-05 07:45:22.335486
436,149,view,2026-04-05 07:47:06.335486
323,51,purchase,2026-04-05 07:47:35.335486
167,49,view,2026-04-05 07:49:06.335486
167,49,click,2026-04-05 07:49:17.335486
154,112,view,2026-04-05 07:50:06.335486
167,49,add_to_cart,2026-04-05 07:50:30.335486
344,82,view,2026-04-05 07:57:06.335486
468,179,share,2026-04-05 07:57:38.335486
167,49,purchase,2026-04-05 07:57:45.335486
101,198,view,2026-04-05 08:01:06.335486
124,110,view,2026-04-05 08:06:06.335486
124,110,click,2026-04-05 08:06:54.335486
124,110,add_to_cart,2026-04-05 08:07:44.335486
494,169,view,2026-04-05 08:09:06.335486
238,79,view,2026-04-05 08:10:06.335486
455,92,view,2026-04-05 08:11:06.335486
455,92,click,2026-04-05 08:11:19.335486
252,16,view,2026-04-05 08:13:06.335486
252,16,click,2026-04-05 08:13:20.335486
252,16,wishlist,2026-04-05 08:13:35.335486
427,75,view,2026-04-05 08:16:06.335486
318,162,view,2026-04-05 08:17:06.335486
24,174,view,2026-04-05 08:17:06.335486
318,162,click,2026-04-05 08:17:42.335486
426,189,view,2026-04-05 08:18:06.335486
10,127,view,2026-04-05 08:18:06.335486
426,189,click,2026-04-05 08:18:19.335486
318,162,wishlist,2026-04-05 08:18:37.335486
175,194,view,2026-04-05 08:19:06.335486
175,194,click,2026-04-05 08:19:33.335486
398,170,view,2026-04-05 08:20:06.335486
398,170,click,2026-04-05 08:20:48.335486
93,19,view,2026-04-05 08:21:06.335486
175,194,add_to_cart,2026-04-05 08:21:10.335486
398,170,add_to_cart,2026-04-05 08:21:28.335486
259,195,view,2026-04-05 08:23:06.335486
228,195,view,2026-04-05 08:24:06.335486
175,194,remove_from_cart,2026-04-05 08:25:14.335486
436,85,view,2026-04-05 08:27:06.335486
436,85,click,2026-04-05 08:27:21.335486
7,191,view,2026-04-05 08:28:06.335486
195,96,view,2026-04-05 08:28:06.335486
436,85,add_to_cart,2026-04-05 08:28:20.335486
7,191,click,2026-04-05 08:28:51.335486
280,199,view,2026-04-05 08:35:06.335486
280,199,click,2026-04-05 08:35:33.335486
280,199,wishlist,2026-04-05 08:36:26.335486
301,181,view,2026-04-05 08:37:06.335486
301,181,click,2026-04-05 08:37:33.335486
301,181,wishlist,2026-04-05 08:37:55.335486
471,136,view,2026-04-05 08:43:06.335486
238,147,view,2026-04-05 08:43:06.335486
312,130,view,2026-04-05 08:44:06.335486
118,155,view,2026-04-05 08:45:06.335486
2,17,view,2026-04-05 08:45:06.335486
118,155,click,2026-04-05 08:45:39.335486
182,166,view,2026-04-05 08:47:06.335486
71,150,view,2026-04-05 08:49:06.335486
218,24,view,2026-04-05 08:51:06.335486
218,24,click,2026-04-05 08:52:06.335486
218,24,add_to_cart,2026-04-05 08:52:38.335486
84,29,view,2026-04-05 08:53:06.335486
63,186,view,2026-04-05 08:54:06.335486
4,142,view,2026-04-05 08:54:06.335486
76,9,view,2026-04-05 08:54:06.335486
76,9,click,2026-04-05 08:54:23.335486
76,9,add_to_cart,2026-04-05 08:56:18.335486
38,103,view,2026-04-05 08:57:06.335486
218,24,purchase,2026-04-05 08:57:06.335486
38,103,click,2026-04-05 08:57:28.335486
76,9,remove_from_cart,2026-04-05 08:57:28.335486
38,103,add_to_cart,2026-04-05 08:58:26.335486
283,79,view,2026-04-05 08:59:06.335486
283,79,click,2026-04-05 08:59:51.335486
60,184,review,2026-04-05 09:00:51.335486
304,7,view,2026-04-05 09:01:06.335486
38,103,purchase,2026-04-05 09:01:53.335486
82,178,view,2026-04-05 09:07:06.335486
317,115,view,2026-04-05 09:07:06.335486
317,115,click,2026-04-05 09:07:47.335486
317,115,add_to_cart,2026-04-05 09:08:45.335486
339,159,view,2026-04-05 09:10:06.335486
339,159,click,2026-04-05 09:10:20.335486
13,29,view,2026-04-05 09:11:06.335486
13,29,click,2026-04-05 09:11:55.335486
230,102,view,2026-04-05 09:13:06.335486
317,115,purchase,2026-04-05 09:13:56.335486
236,113,view,2026-04-05 09:18:06.335486
338,99,view,2026-04-05 09:19:06.335486
220,17,view,2026-04-05 09:26:06.335486
220,17,click,2026-04-05 09:27:06.335486
131,61,view,2026-04-05 09:27:06.335486
131,61,click,2026-04-05 09:27:53.335486
47,51,view,2026-04-05 09:28:06.335486
220,17,add_to_cart,2026-04-05 09:28:11.335486
317,115,share,2026-04-05 09:28:56.335486
47,51,click,2026-04-05 09:28:58.335486
464,26,view,2026-04-05 09:29:06.335486
464,26,click,2026-04-05 09:29:58.335486
306,156,view,2026-04-05 09:31:06.335486
464,26,add_to_cart,2026-04-05 09:31:58.335486
168,87,view,2026-04-05 09:32:06.335486
168,87,click,2026-04-05 09:32:34.335486
464,26,remove_from_cart,2026-04-05 09:32:58.335486
168,87,add_to_cart,2026-04-05 09:34:33.335486
296,89,view,2026-04-05 09:35:06.335486
478,24,view,2026-04-05 09:36:06.335486
478,24,click,2026-04-05 09:36:57.335486
423,3,view,2026-04-05 09:38:06.335486
478,24,add_to_cart,2026-04-05 09:38:08.335486
168,87,purchase,2026-04-05 09:39:49.335486
492,96,view,2026-04-05 09:40:06.335486
492,96,click,2026-04-05 09:40:35.335486
281,185,view,2026-04-05 09:41:06.335486
492,96,add_to_cart,2026-04-05 09:41:50.335486
249,130,view,2026-04-05 09:42:06.335486
125,22,view,2026-04-05 09:43:06.335486
125,22,click,2026-04-05 09:43:25.335486
125,22,wishlist,2026-04-05 09:44:22.335486
160,146,view,2026-04-05 09:46:06.335486
252,78,view,2026-04-05 09:47:06.335486
1,108,view,2026-04-05 09:50:06.335486
1,108,click,2026-04-05 09:50:21.335486
178,53,view,2026-04-05 09:51:06.335486
1,108,add_to_cart,2026-04-05 09:51:35.335486
178,53,click,2026-04-05 09:52:05.335486
476,142,view,2026-04-05 09:53:06.335486
476,142,click,2026-04-05 09:53:21.335486
476,142,add_to_cart,2026-04-05 09:54:56.335486
476,142,remove_from_cart,2026-04-05 09:57:38.335486
127,177,view,2026-04-05 09:58:06.335486
127,177,click,2026-04-05 09:58:41.335486
476,41,view,2026-04-05 10:00:06.335486
420,39,view,2026-04-05 10:01:06.335486
420,39,click,2026-04-05 10:01:24.335486
177,170,view,2026-04-05 10:02:06.335486
68,118,view,2026-04-05 10:03:06.335486
234,34,view,2026-04-05 10:03:06.335486
234,34,click,2026-04-05 10:03:32.335486
68,118,click,2026-04-05 10:03:32.335486
26,14,view,2026-04-05 10:04:06.335486
253,10,view,2026-04-05 10:04:06.335486
162,141,view,2026-04-05 10:04:06.335486
68,118,wishlist,2026-04-05 10:04:25.335486
234,34,add_to_cart,2026-04-05 10:04:52.335486
162,141,click,2026-04-05 10:04:59.335486
448,70,view,2026-04-05 10:05:06.335486
448,70,click,2026-04-05 10:05:55.335486
162,141,add_to_cart,2026-04-05 10:06:06.335486
448,70,add_to_cart,2026-04-05 10:07:03.335486
47,96,view,2026-04-05 10:07:06.335486
47,96,click,2026-04-05 10:07:32.335486
162,141,purchase,2026-04-05 10:08:13.335486
467,17,view,2026-04-05 10:13:06.335486
432,175,view,2026-04-05 10:14:06.335486
355,31,view,2026-04-05 10:25:06.335486
385,150,view,2026-04-05 10:26:06.335486
93,102,view,2026-04-05 10:28:06.335486
93,102,click,2026-04-05 10:28:25.335486
35,6,view,2026-04-05 10:29:06.335486
35,6,click,2026-04-05 10:29:40.335486
93,102,add_to_cart,2026-04-05 10:29:59.335486
35,6,add_to_cart,2026-04-05 10:30:24.335486
43,195,view,2026-04-05 10:31:06.335486
43,195,click,2026-04-05 10:31:58.335486
268,1,view,2026-04-05 10:32:06.335486
239,83,view,2026-04-05 10:34:06.335486
431,51,view,2026-04-05 10:35:06.335486
35,6,purchase,2026-04-05 10:36:39.335486
397,183,view,2026-04-05 10:37:06.335486
397,183,click,2026-04-05 10:37:26.335486
397,183,add_to_cart,2026-04-05 10:38:26.335486
397,183,remove_from_cart,2026-04-05 10:39:45.335486
169,76,view,2026-04-05 10:42:06.335486
169,76,click,2026-04-05 10:42:16.335486
169,76,add_to_cart,2026-04-05 10:42:48.335486
126,102,view,2026-04-05 10:44:06.335486
126,102,click,2026-04-05 10:44:40.335486
413,24,view,2026-04-05 10:45:06.335486
169,76,purchase,2026-04-05 10:47:36.335486
329,119,view,2026-04-05 10:48:06.335486
329,119,click,2026-04-05 10:48:30.335486
329,119,wishlist,2026-04-05 10:49:30.335486
289,183,view,2026-04-05 10:54:06.335486
316,52,view,2026-04-05 10:54:06.335486
289,183,click,2026-04-05 10:54:44.335486
42,26,view,2026-04-05 10:55:06.335486
289,183,add_to_cart,2026-04-05 10:55:17.335486
289,183,remove_from_cart,2026-04-05 10:56:57.335486
402,99,view,2026-04-05 11:02:06.335486
402,99,click,2026-04-05 11:02:30.335486
402,99,wishlist,2026-04-05 11:02:47.335486
292,68,view,2026-04-05 11:10:06.335486
317,70,view,2026-04-05 11:10:06.335486
317,70,click,2026-04-05 11:10:30.335486
163,76,view,2026-04-05 11:11:06.335486
163,76,click,2026-04-05 11:11:32.335486
79,78,view,2026-04-05 11:13:06.335486
79,78,click,2026-04-05 11:13:16.335486
191,121,view,2026-04-05 11:18:06.335486
477,28,view,2026-04-05 11:22:06.335486
324,106,view,2026-04-05 11:22:06.335486
418,94,review,2026-04-05 11:23:42.335486
2,181,view,2026-04-05 11:28:06.335486
2,181,click,2026-04-05 11:28:38.335486
2,181,wishlist,2026-04-05 11:29:03.335486
117,29,view,2026-04-05 11:30:06.335486
117,29,click,2026-04-05 11:30:44.335486
216,119,view,2026-04-05 11:31:06.335486
92,81,view,2026-04-05 11:31:06.335486
53,173,view,2026-04-05 11:31:06.335486
216,119,click,2026-04-05 11:31:23.335486
117,29,add_to_cart,2026-04-05 11:31:40.335486
154,3,view,2026-04-05 11:32:06.335486
154,3,click,2026-04-05 11:32:24.335486
489,9,view,2026-04-05 11:36:06.335486
2,186,view,2026-04-05 11:38:06.335486
496,63,view,2026-04-05 11:38:06.335486
2,186,click,2026-04-05 11:38:18.335486
496,63,click,2026-04-05 11:39:04.335486
2,186,add_to_cart,2026-04-05 11:39:12.335486
299,3,view,2026-04-05 11:44:06.335486
376,39,review,2026-04-05 11:44:31.335486
299,3,click,2026-04-05 11:44:46.335486
299,3,add_to_cart,2026-04-05 11:46:05.335486
21,40,view,2026-04-05 11:50:06.335486
21,40,click,2026-04-05 11:50:59.335486
207,4,view,2026-04-05 11:51:06.335486
152,194,view,2026-04-05 11:53:06.335486
125,68,view,2026-04-05 11:54:06.335486
125,68,click,2026-04-05 11:54:53.335486
95,111,view,2026-04-05 11:55:06.335486
376,39,share,2026-04-05 11:56:31.335486
127,136,view,2026-04-05 11:59:06.335486
169,136,view,2026-04-05 12:00:06.335486
169,136,click,2026-04-05 12:00:58.335486
169,136,add_to_cart,2026-04-05 12:01:36.335486
244,114,view,2026-04-05 12:02:06.335486
444,193,view,2026-04-05 12:05:06.335486
444,193,click,2026-04-05 12:05:59.335486
444,193,add_to_cart,2026-04-05 12:06:51.335486
206,153,view,2026-04-05 12:08:06.335486
169,136,purchase,2026-04-05 12:09:15.335486
418,3,review,2026-04-05 12:15:52.335486
415,113,view,2026-04-05 12:19:06.335486
423,52,view,2026-04-05 12:22:06.335486
423,52,click,2026-04-05 12:22:55.335486
409,136,view,2026-04-05 12:23:06.335486
409,136,click,2026-04-05 12:23:36.335486
423,52,add_to_cart,2026-04-05 12:23:40.335486
18,166,view,2026-04-05 12:25:06.335486
409,136,add_to_cart,2026-04-05 12:25:17.335486
172,144,view,2026-04-05 12:27:06.335486
172,144,click,2026-04-05 12:27:57.335486
58,154,view,2026-04-05 12:28:06.335486
58,154,click,2026-04-05 12:28:29.335486
249,162,view,2026-04-05 12:30:06.335486
493,28,view,2026-04-05 12:30:06.335486
197,36,view,2026-04-05 12:33:06.335486
142,178,review,2026-04-05 12:36:53.335486
241,43,view,2026-04-05 12:37:06.335486
241,43,click,2026-04-05 12:37:23.335486
241,43,add_to_cart,2026-04-05 12:39:07.335486
332,195,view,2026-04-05 12:40:06.335486
332,195,click,2026-04-05 12:40:43.335486
349,172,view,2026-04-05 12:41:06.335486
241,43,purchase,2026-04-05 12:43:45.335486
292,76,view,2026-04-05 12:46:06.335486
292,76,click,2026-04-05 12:46:25.335486
234,165,view,2026-04-05 12:47:06.335486
195,80,view,2026-04-05 12:47:06.335486
234,165,click,2026-04-05 12:47:32.335486
195,80,click,2026-04-05 12:47:55.335486
374,186,view,2026-04-05 12:48:06.335486
81,31,view,2026-04-05 12:48:06.335486
80,169,view,2026-04-05 12:50:06.335486
438,38,view,2026-04-05 12:51:06.335486
198,74,view,2026-04-05 12:53:06.335486
320,142,view,2026-04-05 12:53:06.335486
320,142,click,2026-04-05 12:53:20.335486
210,102,view,2026-04-05 12:54:06.335486
320,142,add_to_cart,2026-04-05 12:54:15.335486
247,179,view,2026-04-05 12:55:06.335486
247,179,click,2026-04-05 12:55:45.335486
291,165,view,2026-04-05 12:56:06.335486
291,165,click,2026-04-05 12:56:50.335486
107,174,view,2026-04-05 12:57:06.335486
291,165,add_to_cart,2026-04-05 12:57:29.335486
107,174,click,2026-04-05 12:57:48.335486
467,158,view,2026-04-05 12:59:06.335486
467,158,click,2026-04-05 12:59:46.335486
32,126,view,2026-04-05 13:01:06.335486
236,176,view,2026-04-05 13:02:06.335486
236,176,click,2026-04-05 13:02:25.335486
331,198,view,2026-04-05 13:04:06.335486
221,109,view,2026-04-05 13:06:06.335486
221,109,click,2026-04-05 13:06:41.335486
215,116,view,2026-04-05 13:08:06.335486
496,15,view,2026-04-05 13:09:06.335486
178,154,view,2026-04-05 13:12:06.335486
185,70,view,2026-04-05 13:12:06.335486
178,154,click,2026-04-05 13:12:46.335486
185,70,click,2026-04-05 13:12:58.335486
338,22,view,2026-04-05 13:13:06.335486
178,154,add_to_cart,2026-04-05 13:13:48.335486
338,22,click,2026-04-05 13:13:56.335486
260,47,view,2026-04-05 13:14:06.335486
260,47,click,2026-04-05 13:14:31.335486
185,70,add_to_cart,2026-04-05 13:14:35.335486
232,166,view,2026-04-05 13:15:06.335486
260,47,wishlist,2026-04-05 13:15:17.335486
338,22,add_to_cart,2026-04-05 13:15:19.335486
185,70,remove_from_cart,2026-04-05 13:18:04.335486
204,173,view,2026-04-05 13:18:06.335486
393,188,view,2026-04-05 13:18:06.335486
393,188,click,2026-04-05 13:18:24.335486
178,154,purchase,2026-04-05 13:18:29.335486
59,144,view,2026-04-05 13:19:06.335486
295,127,view,2026-04-05 13:19:06.335486
295,127,click,2026-04-05 13:19:42.335486
36,86,view,2026-04-05 13:20:06.335486
338,22,purchase,2026-04-05 13:20:16.335486
112,106,view,2026-04-05 13:21:06.335486
112,106,click,2026-04-05 13:21:50.335486
292,135,view,2026-04-05 13:24:06.335486
292,135,click,2026-04-05 13:24:50.335486
498,154,view,2026-04-05 13:26:06.335486
112,184,view,2026-04-05 13:26:06.335486
6,74,view,2026-04-05 13:29:06.335486
424,167,view,2026-04-05 13:29:06.335486
144,78,view,2026-04-05 13:32:06.335486
73,92,view,2026-04-05 13:32:06.335486
73,92,click,2026-04-05 13:32:17.335486
73,92,add_to_cart,2026-04-05 13:33:53.335486
485,185,view,2026-04-05 13:35:06.335486
349,30,view,2026-04-05 13:37:06.335486
73,92,purchase,2026-04-05 13:37:54.335486
178,154,share,2026-04-05 13:38:29.335486
486,87,view,2026-04-05 13:40:06.335486
265,128,view,2026-04-05 13:40:06.335486
292,144,view,2026-04-05 13:41:06.335486
303,10,view,2026-04-05 13:41:06.335486
292,144,click,2026-04-05 13:41:47.335486
187,122,view,2026-04-05 13:42:06.335486
110,144,view,2026-04-05 13:42:06.335486
45,154,view,2026-04-05 13:42:06.335486
292,144,add_to_cart,2026-04-05 13:43:02.335486
188,53,view,2026-04-05 13:44:06.335486
188,53,click,2026-04-05 13:44:40.335486
188,53,add_to_cart,2026-04-05 13:45:44.335486
188,53,remove_from_cart,2026-04-05 13:48:45.335486
482,155,view,2026-04-05 13:49:06.335486
305,36,view,2026-04-05 13:50:06.335486
277,79,view,2026-04-05 13:51:06.335486
223,70,view,2026-04-05 13:53:06.335486
74,60,view,2026-04-05 13:54:06.335486
232,196,view,2026-04-05 13:54:06.335486
328,56,view,2026-04-05 13:56:06.335486
328,56,click,2026-04-05 13:56:30.335486
17,91,view,2026-04-05 13:59:06.335486
85,192,view,2026-04-05 13:59:06.335486
17,91,click,2026-04-05 13:59:23.335486
17,91,add_to_cart,2026-04-05 14:00:13.335486
355,81,view,2026-04-05 14:01:06.335486
17,91,remove_from_cart,2026-04-05 14:04:30.335486
111,84,view,2026-04-05 14:08:06.335486
270,105,view,2026-04-05 14:10:06.335486
35,90,view,2026-04-05 14:11:06.335486
133,121,view,2026-04-05 14:11:06.335486
40,14,view,2026-04-05 14:13:06.335486
40,14,click,2026-04-05 14:13:18.335486
496,115,view,2026-04-05 14:14:06.335486
40,14,add_to_cart,2026-04-05 14:15:17.335486
204,150,view,2026-04-05 14:17:06.335486
179,27,view,2026-04-05 14:17:06.335486
268,60,view,2026-04-05 14:18:06.335486
40,14,purchase,2026-04-05 14:20:45.335486
342,199,view,2026-04-05 14:21:06.335486
433,140,view,2026-04-05 14:21:06.335486
342,199,click,2026-04-05 14:21:37.335486
433,140,click,2026-04-05 14:21:54.335486
233,178,view,2026-04-05 14:22:06.335486
233,178,click,2026-04-05 14:22:37.335486
331,14,view,2026-04-05 14:23:06.335486
233,178,add_to_cart,2026-04-05 14:23:09.335486
331,14,click,2026-04-05 14:23:18.335486
435,168,view,2026-04-05 14:27:06.335486
88,27,view,2026-04-05 14:27:06.335486
274,86,view,2026-04-05 14:27:06.335486
233,178,purchase,2026-04-05 14:27:17.335486
88,27,click,2026-04-05 14:27:30.335486
435,168,click,2026-04-05 14:27:40.335486
274,86,click,2026-04-05 14:27:47.335486
435,168,add_to_cart,2026-04-05 14:28:16.335486
58,38,view,2026-04-05 14:29:06.335486
338,150,view,2026-04-05 14:30:06.335486
435,168,remove_from_cart,2026-04-05 14:31:21.335486
415,126,view,2026-04-05 14:37:06.335486
455,144,view,2026-04-05 14:37:06.335486
185,196,view,2026-04-05 14:37:06.335486
492,91,view,2026-04-05 14:40:06.335486
200,12,view,2026-04-05 14:41:06.335486
200,12,click,2026-04-05 14:41:16.335486
200,12,wishlist,2026-04-05 14:42:14.335486
287,91,view,2026-04-05 14:50:06.335486
372,190,view,2026-04-05 14:53:06.335486
372,190,click,2026-04-05 14:53:47.335486
68,160,view,2026-04-05 14:54:06.335486
372,190,add_to_cart,2026-04-05 14:54:21.335486
68,160,click,2026-04-05 14:54:56.335486
416,49,view,2026-04-05 14:55:06.335486
409,40,view,2026-04-05 14:58:06.335486
28,80,view,2026-04-05 15:00:06.335486
390,196,view,2026-04-05 15:00:06.335486
122,63,view,2026-04-05 15:00:06.335486
28,80,click,2026-04-05 15:00:34.335486
390,196,click,2026-04-05 15:01:04.335486
122,63,click,2026-04-05 15:01:05.335486
328,70,review,2026-04-05 15:01:05.335486
122,63,add_to_cart,2026-04-05 15:01:36.335486
372,190,purchase,2026-04-05 15:01:48.335486
